2022-08-29 16:21:51 status installed libgcrypt20:arm64 1.8.5-5ubuntu1.1
2022-08-29 16:21:51 startup archives unpack
2022-08-29 16:21:51 upgrade liblz4-1:arm64 1.9.2-2 1.9.2-2ubuntu0.20.04.1
2022-08-29 16:21:51 status half-configured liblz4-1:arm64 1.9.2-2
2022-08-29 16:21:51 status unpacked liblz4-1:arm64 1.9.2-2
2022-08-29 16:21:51 status half-installed liblz4-1:arm64 1.9.2-2
2022-08-29 16:21:51 status unpacked liblz4-1:arm64 1.9.2-2ubuntu0.20.04.1
2022-08-29 16:21:51 startup packages configure
2022-08-29 16:21:51 configure liblz4-1:arm64 1.9.2-2ubuntu0.20.04.1 <none>
2022-08-29 16:21:51 status unpacked liblz4-1:arm64 1.9.2-2ubuntu0.20.04.1
2022-08-29 16:21:51 status half-configured liblz4-1:arm64 1.9.2-2ubuntu0.20.04.1
2022-08-29 16:21:51 status installed liblz4-1:arm64 1.9.2-2ubuntu0.20.04.1
2022-08-29 16:21:51 startup archives unpack
2022-08-29 16:21:51 upgrade liblzma5:arm64 5.2.4-1 5.2.4-1ubuntu1.1
2022-08-29 16:21:51 status half-configured liblzma5:arm64 5.2.4-1
2022-08-29 16:21:51 status unpacked liblzma5:arm64 5.2.4-1
2022-08-29 16:21:51 status half-installed liblzma5:arm64 5.2.4-1
2022-08-29 16:21:51 status unpacked liblzma5:arm64 5.2.4-1ubuntu1.1
2022-08-29 16:21:51 startup packages configure
2022-08-29 16:21:51 configure liblzma5:arm64 5.2.4-1ubuntu1.1 <none>
2022-08-29 16:21:51 status unpacked liblzma5:arm64 5.2.4-1ubuntu1.1
2022-08-29 16:21:51 status half-configured liblzma5:arm64 5.2.4-1ubuntu1.1
2022-08-29 16:21:51 status installed liblzma5:arm64 5.2.4-1ubuntu1.1
2022-08-29 16:21:51 startup archives unpack
2022-08-29 16:21:51 upgrade libsystemd0:arm64 245.4-4ubuntu3 245.4-4ubuntu3.17
2022-08-29 16:21:51 status half-configured libsystemd0:arm64 245.4-4ubuntu3
2022-08-29 16:21:51 status unpacked libsystemd0:arm64 245.4-4ubuntu3
2022-08-29 16:21:51 status half-installed libsystemd0:arm64 245.4-4ubuntu3
2022-08-29 16:21:51 status unpacked libsystemd0:arm64 245.4-4ubuntu3.17
2022-08-29 16:21:51 startup packages configure
2022-08-29 16:21:51 configure libsystemd0:arm64 245.4-4ubuntu3.17 <none>
2022-08-29 16:21:51 status unpacked libsystemd0:arm64 245.4-4ubuntu3.17
2022-08-29 16:21:51 status half-configured libsystemd0:arm64 245.4-4ubuntu3.17
2022-08-29 16:21:51 status installed libsystemd0:arm64 245.4-4ubuntu3.17
2022-08-29 16:21:51 startup archives unpack
2022-08-29 16:21:51 upgrade libudev1:arm64 245.4-4ubuntu3 245.4-4ubuntu3.17
2022-08-29 16:21:51 status half-configured libudev1:arm64 245.4-4ubuntu3
2022-08-29 16:21:51 status unpacked libudev1:arm64 245.4-4ubuntu3
2022-08-29 16:21:51 status half-installed libudev1:arm64 245.4-4ubuntu3
2022-08-29 16:21:51 status unpacked libudev1:arm64 245.4-4ubuntu3.17
2022-08-29 16:21:51 startup packages configure
2022-08-29 16:21:51 configure libudev1:arm64 245.4-4ubuntu3.17 <none>
2022-08-29 16:21:51 status unpacked libudev1:arm64 245.4-4ubuntu3.17
2022-08-29 16:21:51 status half-configured libudev1:arm64 245.4-4ubuntu3.17
2022-08-29 16:21:51 status installed libudev1:arm64 245.4-4ubuntu3.17
2022-08-29 16:21:51 startup archives unpack
2022-08-29 16:21:51 upgrade libzstd1:arm64 1.4.4+dfsg-3 1.4.4+dfsg-3ubuntu0.1
2022-08-29 16:21:51 status half-configured libzstd1:arm64 1.4.4+dfsg-3
2022-08-29 16:21:51 status unpacked libzstd1:arm64 1.4.4+dfsg-3
2022-08-29 16:21:51 status half-installed libzstd1:arm64 1.4.4+dfsg-3
2022-08-29 16:21:51 status unpacked libzstd1:arm64 1.4.4+dfsg-3ubuntu0.1
2022-08-29 16:21:51 startup packages configure
2022-08-29 16:21:51 configure libzstd1:arm64 1.4.4+dfsg-3ubuntu0.1 <none>
2022-08-29 16:21:51 status unpacked libzstd1:arm64 1.4.4+dfsg-3ubuntu0.1
2022-08-29 16:21:51 status half-configured libzstd1:arm64 1.4.4+dfsg-3ubuntu0.1
2022-08-29 16:21:51 status installed libzstd1:arm64 1.4.4+dfsg-3ubuntu0.1
2022-08-29 16:21:51 startup archives unpack
2022-08-29 16:21:51 upgrade zlib1g:arm64 1:1.2.11.dfsg-2ubuntu1 1:1.2.11.dfsg-2ubuntu1.3
2022-08-29 16:21:51 status half-configured zlib1g:arm64 1:1.2.11.dfsg-2ubuntu1
2022-08-29 16:21:51 status unpacked zlib1g:arm64 1:1.2.11.dfsg-2ubuntu1
2022-08-29 16:21:51 status half-installed zlib1g:arm64 1:1.2.11.dfsg-2ubuntu1
2022-08-29 16:21:51 status unpacked zlib1g:arm64 1:1.2.11.dfsg-2ubuntu1.3
2022-08-29 16:21:51 startup packages configure
2022-08-29 16:21:51 configure zlib1g:arm64 1:1.2.11.dfsg-2ubuntu1.3 <none>
2022-08-29 16:21:51 status unpacked zlib1g:arm64 1:1.2.11.dfsg-2ubuntu1.3
2022-08-29 16:21:51 status half-configured zlib1g:arm64 1:1.2.11.dfsg-2ubuntu1.3
2022-08-29 16:21:51 status installed zlib1g:arm64 1:1.2.11.dfsg-2ubuntu1.3
2022-08-29 16:21:51 startup archives unpack
2022-08-29 16:21:51 upgrade libapt-pkg6.0:arm64 2.0.2 2.0.9
2022-08-29 16:21:51 status half-configured libapt-pkg6.0:arm64 2.0.2
2022-08-29 16:21:51 status unpacked libapt-pkg6.0:arm64 2.0.2
2022-08-29 16:21:51 status half-installed libapt-pkg6.0:arm64 2.0.2
2022-08-29 16:21:52 status unpacked libapt-pkg6.0:arm64 2.0.9
2022-08-29 16:21:52 startup packages configure
2022-08-29 16:21:52 configure libapt-pkg6.0:arm64 2.0.9 <none>
2022-08-29 16:21:52 status unpacked libapt-pkg6.0:arm64 2.0.9
2022-08-29 16:21:52 status half-configured libapt-pkg6.0:arm64 2.0.9
2022-08-29 16:21:52 status installed libapt-pkg6.0:arm64 2.0.9
2022-08-29 16:21:52 startup archives unpack
2022-08-29 16:21:52 upgrade gpgv:arm64 2.2.19-3ubuntu2 2.2.19-3ubuntu2.2
2022-08-29 16:21:52 status half-configured gpgv:arm64 2.2.19-3ubuntu2
2022-08-29 16:21:52 status unpacked gpgv:arm64 2.2.19-3ubuntu2
2022-08-29 16:21:52 status half-installed gpgv:arm64 2.2.19-3ubuntu2
2022-08-29 16:21:52 status unpacked gpgv:arm64 2.2.19-3ubuntu2.2
2022-08-29 16:21:52 startup packages configure
2022-08-29 16:21:52 configure gpgv:arm64 2.2.19-3ubuntu2.2 <none>
2022-08-29 16:21:52 status unpacked gpgv:arm64 2.2.19-3ubuntu2.2
2022-08-29 16:21:52 status half-configured gpgv:arm64 2.2.19-3ubuntu2.2
2022-08-29 16:21:52 status installed gpgv:arm64 2.2.19-3ubuntu2.2
2022-08-29 16:21:52 startup archives unpack
2022-08-29 16:21:52 upgrade libnettle7:arm64 3.5.1+really3.5.1-2 3.5.1+really3.5.1-2ubuntu0.2
2022-08-29 16:21:52 status half-configured libnettle7:arm64 3.5.1+really3.5.1-2
2022-08-29 16:21:52 status unpacked libnettle7:arm64 3.5.1+really3.5.1-2
2022-08-29 16:21:52 status half-installed libnettle7:arm64 3.5.1+really3.5.1-2
2022-08-29 16:21:52 status unpacked libnettle7:arm64 3.5.1+really3.5.1-2ubuntu0.2
2022-08-29 16:21:52 startup packages configure
2022-08-29 16:21:52 configure libnettle7:arm64 3.5.1+really3.5.1-2ubuntu0.2 <none>
2022-08-29 16:21:52 status unpacked libnettle7:arm64 3.5.1+really3.5.1-2ubuntu0.2
2022-08-29 16:21:52 status half-configured libnettle7:arm64 3.5.1+really3.5.1-2ubuntu0.2
2022-08-29 16:21:52 status installed libnettle7:arm64 3.5.1+really3.5.1-2ubuntu0.2
2022-08-29 16:21:52 startup archives unpack
2022-08-29 16:21:52 upgrade libhogweed5:arm64 3.5.1+really3.5.1-2 3.5.1+really3.5.1-2ubuntu0.2
2022-08-29 16:21:52 status half-configured libhogweed5:arm64 3.5.1+really3.5.1-2
2022-08-29 16:21:52 status unpacked libhogweed5:arm64 3.5.1+really3.5.1-2
2022-08-29 16:21:52 status half-installed libhogweed5:arm64 3.5.1+really3.5.1-2
2022-08-29 16:21:52 status unpacked libhogweed5:arm64 3.5.1+really3.5.1-2ubuntu0.2
2022-08-29 16:21:52 startup packages configure
2022-08-29 16:21:52 configure libhogweed5:arm64 3.5.1+really3.5.1-2ubuntu0.2 <none>
2022-08-29 16:21:52 status unpacked libhogweed5:arm64 3.5.1+really3.5.1-2ubuntu0.2
2022-08-29 16:21:52 status half-configured libhogweed5:arm64 3.5.1+really3.5.1-2ubuntu0.2
2022-08-29 16:21:52 status installed libhogweed5:arm64 3.5.1+really3.5.1-2ubuntu0.2
2022-08-29 16:21:52 startup archives unpack
2022-08-29 16:21:52 upgrade libp11-kit0:arm64 0.23.20-1build1 0.23.20-1ubuntu0.1
2022-08-29 16:21:52 status half-configured libp11-kit0:arm64 0.23.20-1build1
2022-08-29 16:21:52 status unpacked libp11-kit0:arm64 0.23.20-1build1
2022-08-29 16:21:52 status half-installed libp11-kit0:arm64 0.23.20-1build1
2022-08-29 16:21:52 status unpacked libp11-kit0:arm64 0.23.20-1ubuntu0.1
2022-08-29 16:21:52 startup packages configure
2022-08-29 16:21:52 configure libp11-kit0:arm64 0.23.20-1ubuntu0.1 <none>
2022-08-29 16:21:52 status unpacked libp11-kit0:arm64 0.23.20-1ubuntu0.1
2022-08-29 16:21:52 status half-configured libp11-kit0:arm64 0.23.20-1ubuntu0.1
2022-08-29 16:21:52 status installed libp11-kit0:arm64 0.23.20-1ubuntu0.1
2022-08-29 16:21:52 startup archives unpack
2022-08-29 16:21:52 upgrade libgnutls30:arm64 3.6.13-2ubuntu1 3.6.13-2ubuntu1.7
2022-08-29 16:21:52 status half-configured libgnutls30:arm64 3.6.13-2ubuntu1
2022-08-29 16:21:52 status unpacked libgnutls30:arm64 3.6.13-2ubuntu1
2022-08-29 16:21:52 status half-installed libgnutls30:arm64 3.6.13-2ubuntu1
2022-08-29 16:21:52 status unpacked libgnutls30:arm64 3.6.13-2ubuntu1.7
2022-08-29 16:21:52 startup packages configure
2022-08-29 16:21:52 configure libgnutls30:arm64 3.6.13-2ubuntu1.7 <none>
2022-08-29 16:21:52 status unpacked libgnutls30:arm64 3.6.13-2ubuntu1.7
2022-08-29 16:21:52 status half-configured libgnutls30:arm64 3.6.13-2ubuntu1.7
2022-08-29 16:21:52 status installed libgnutls30:arm64 3.6.13-2ubuntu1.7
2022-08-29 16:21:52 startup archives unpack
2022-08-29 16:21:52 upgrade libseccomp2:arm64 2.4.3-1ubuntu1 2.5.1-1ubuntu1~20.04.2
2022-08-29 16:21:52 status half-configured libseccomp2:arm64 2.4.3-1ubuntu1
2022-08-29 16:21:52 status unpacked libseccomp2:arm64 2.4.3-1ubuntu1
2022-08-29 16:21:52 status half-installed libseccomp2:arm64 2.4.3-1ubuntu1
2022-08-29 16:21:52 status unpacked libseccomp2:arm64 2.5.1-1ubuntu1~20.04.2
2022-08-29 16:21:52 startup packages configure
2022-08-29 16:21:52 configure libseccomp2:arm64 2.5.1-1ubuntu1~20.04.2 <none>
2022-08-29 16:21:52 status unpacked libseccomp2:arm64 2.5.1-1ubuntu1~20.04.2
2022-08-29 16:21:52 status half-configured libseccomp2:arm64 2.5.1-1ubuntu1~20.04.2
2022-08-29 16:21:52 status installed libseccomp2:arm64 2.5.1-1ubuntu1~20.04.2
2022-08-29 16:21:52 startup archives unpack
2022-08-29 16:21:52 upgrade apt:arm64 2.0.2 2.0.9
2022-08-29 16:21:52 status half-configured apt:arm64 2.0.2
2022-08-29 16:21:52 status unpacked apt:arm64 2.0.2
2022-08-29 16:21:52 status half-installed apt:arm64 2.0.2
2022-08-29 16:21:52 status unpacked apt:arm64 2.0.9
2022-08-29 16:21:52 startup packages configure
2022-08-29 16:21:52 configure apt:arm64 2.0.9 <none>
2022-08-29 16:21:52 status unpacked apt:arm64 2.0.9
2022-08-29 16:21:52 status half-configured apt:arm64 2.0.9
2022-08-29 16:21:53 status installed apt:arm64 2.0.9
2022-08-29 16:21:53 startup archives unpack
2022-08-29 16:21:53 upgrade libpam0g:arm64 1.3.1-5ubuntu4 1.3.1-5ubuntu4.3
2022-08-29 16:21:53 status half-configured libpam0g:arm64 1.3.1-5ubuntu4
2022-08-29 16:21:53 status unpacked libpam0g:arm64 1.3.1-5ubuntu4
2022-08-29 16:21:53 status half-installed libpam0g:arm64 1.3.1-5ubuntu4
2022-08-29 16:21:53 status unpacked libpam0g:arm64 1.3.1-5ubuntu4.3
2022-08-29 16:21:53 startup packages configure
2022-08-29 16:21:53 configure libpam0g:arm64 1.3.1-5ubuntu4.3 <none>
2022-08-29 16:21:53 status unpacked libpam0g:arm64 1.3.1-5ubuntu4.3
2022-08-29 16:21:53 status half-configured libpam0g:arm64 1.3.1-5ubuntu4.3
2022-08-29 16:21:53 status installed libpam0g:arm64 1.3.1-5ubuntu4.3
2022-08-29 16:21:53 startup archives unpack
2022-08-29 16:21:53 upgrade libpam-modules-bin:arm64 1.3.1-5ubuntu4 1.3.1-5ubuntu4.3
2022-08-29 16:21:53 status half-configured libpam-modules-bin:arm64 1.3.1-5ubuntu4
2022-08-29 16:21:53 status unpacked libpam-modules-bin:arm64 1.3.1-5ubuntu4
2022-08-29 16:21:53 status half-installed libpam-modules-bin:arm64 1.3.1-5ubuntu4
2022-08-29 16:21:53 status unpacked libpam-modules-bin:arm64 1.3.1-5ubuntu4.3
2022-08-29 16:21:53 startup packages configure
2022-08-29 16:21:53 configure libpam-modules-bin:arm64 1.3.1-5ubuntu4.3 <none>
2022-08-29 16:21:53 status unpacked libpam-modules-bin:arm64 1.3.1-5ubuntu4.3
2022-08-29 16:21:53 status half-configured libpam-modules-bin:arm64 1.3.1-5ubuntu4.3
2022-08-29 16:21:53 status installed libpam-modules-bin:arm64 1.3.1-5ubuntu4.3
2022-08-29 16:21:53 startup archives unpack
2022-08-29 16:21:53 upgrade libpam-modules:arm64 1.3.1-5ubuntu4 1.3.1-5ubuntu4.3
2022-08-29 16:21:53 status half-configured libpam-modules:arm64 1.3.1-5ubuntu4
2022-08-29 16:21:53 status unpacked libpam-modules:arm64 1.3.1-5ubuntu4
2022-08-29 16:21:53 status half-installed libpam-modules:arm64 1.3.1-5ubuntu4
2022-08-29 16:21:54 status unpacked libpam-modules:arm64 1.3.1-5ubuntu4.3
2022-08-29 16:21:54 startup packages configure
2022-08-29 16:21:54 configure libpam-modules:arm64 1.3.1-5ubuntu4.3 <none>
2022-08-29 16:21:54 status unpacked libpam-modules:arm64 1.3.1-5ubuntu4.3
2022-08-29 16:21:54 status half-configured libpam-modules:arm64 1.3.1-5ubuntu4.3
2022-08-29 16:21:54 status installed libpam-modules:arm64 1.3.1-5ubuntu4.3
2022-08-29 16:21:54 startup archives unpack
2022-08-29 16:21:54 upgrade logsave:arm64 1.45.5-2ubuntu1 1.45.5-2ubuntu1.1
2022-08-29 16:21:54 status half-configured logsave:arm64 1.45.5-2ubuntu1
2022-08-29 16:21:54 status unpacked logsave:arm64 1.45.5-2ubuntu1
2022-08-29 16:21:54 status half-installed logsave:arm64 1.45.5-2ubuntu1
2022-08-29 16:21:54 status unpacked logsave:arm64 1.45.5-2ubuntu1.1
2022-08-29 16:21:54 upgrade libext2fs2:arm64 1.45.5-2ubuntu1 1.45.5-2ubuntu1.1
2022-08-29 16:21:54 status half-configured libext2fs2:arm64 1.45.5-2ubuntu1
2022-08-29 16:21:54 status unpacked libext2fs2:arm64 1.45.5-2ubuntu1
2022-08-29 16:21:54 status half-installed libext2fs2:arm64 1.45.5-2ubuntu1
2022-08-29 16:21:54 status unpacked libext2fs2:arm64 1.45.5-2ubuntu1.1
2022-08-29 16:21:54 startup packages configure
2022-08-29 16:21:54 configure libext2fs2:arm64 1.45.5-2ubuntu1.1 <none>
2022-08-29 16:21:54 status unpacked libext2fs2:arm64 1.45.5-2ubuntu1.1
2022-08-29 16:21:54 status half-configured libext2fs2:arm64 1.45.5-2ubuntu1.1
2022-08-29 16:21:54 status installed libext2fs2:arm64 1.45.5-2ubuntu1.1
2022-08-29 16:21:54 startup archives unpack
2022-08-29 16:21:54 upgrade e2fsprogs:arm64 1.45.5-2ubuntu1 1.45.5-2ubuntu1.1
2022-08-29 16:21:54 status half-configured e2fsprogs:arm64 1.45.5-2ubuntu1
2022-08-29 16:21:54 status unpacked e2fsprogs:arm64 1.45.5-2ubuntu1
2022-08-29 16:21:54 status half-installed e2fsprogs:arm64 1.45.5-2ubuntu1
2022-08-29 16:21:54 status unpacked e2fsprogs:arm64 1.45.5-2ubuntu1.1
2022-08-29 16:21:54 upgrade mount:arm64 2.34-0.1ubuntu9 2.34-0.1ubuntu9.3
2022-08-29 16:21:54 status half-configured mount:arm64 2.34-0.1ubuntu9
2022-08-29 16:21:54 status unpacked mount:arm64 2.34-0.1ubuntu9
2022-08-29 16:21:54 status half-installed mount:arm64 2.34-0.1ubuntu9
2022-08-29 16:21:54 status unpacked mount:arm64 2.34-0.1ubuntu9.3
2022-08-29 16:21:54 upgrade libpam-runtime:all 1.3.1-5ubuntu4 1.3.1-5ubuntu4.3
2022-08-29 16:21:54 status half-configured libpam-runtime:all 1.3.1-5ubuntu4
2022-08-29 16:21:54 status unpacked libpam-runtime:all 1.3.1-5ubuntu4
2022-08-29 16:21:54 status half-installed libpam-runtime:all 1.3.1-5ubuntu4
2022-08-29 16:21:54 status unpacked libpam-runtime:all 1.3.1-5ubuntu4.3
2022-08-29 16:21:54 startup packages configure
2022-08-29 16:21:54 configure libpam-runtime:all 1.3.1-5ubuntu4.3 <none>
2022-08-29 16:21:54 status unpacked libpam-runtime:all 1.3.1-5ubuntu4.3
2022-08-29 16:21:54 status half-configured libpam-runtime:all 1.3.1-5ubuntu4.3
2022-08-29 16:21:54 status installed libpam-runtime:all 1.3.1-5ubuntu4.3
2022-08-29 16:21:54 startup archives unpack
2022-08-29 16:21:54 upgrade libpcre3:arm64 2:8.39-12build1 2:8.39-12ubuntu0.1
2022-08-29 16:21:54 status half-configured libpcre3:arm64 2:8.39-12build1
2022-08-29 16:21:54 status unpacked libpcre3:arm64 2:8.39-12build1
2022-08-29 16:21:54 status half-installed libpcre3:arm64 2:8.39-12build1
2022-08-29 16:21:54 status unpacked libpcre3:arm64 2:8.39-12ubuntu0.1
2022-08-29 16:21:54 startup packages configure
2022-08-29 16:21:54 configure libpcre3:arm64 2:8.39-12ubuntu0.1 <none>
2022-08-29 16:21:54 status unpacked libpcre3:arm64 2:8.39-12ubuntu0.1
2022-08-29 16:21:54 status half-configured libpcre3:arm64 2:8.39-12ubuntu0.1
2022-08-29 16:21:54 status installed libpcre3:arm64 2:8.39-12ubuntu0.1
2022-08-29 16:21:54 startup archives unpack
2022-08-29 16:21:54 upgrade libsepol1:arm64 3.0-1 3.0-1ubuntu0.1
2022-08-29 16:21:54 status half-configured libsepol1:arm64 3.0-1
2022-08-29 16:21:54 status unpacked libsepol1:arm64 3.0-1
2022-08-29 16:21:54 status half-installed libsepol1:arm64 3.0-1
2022-08-29 16:21:54 status unpacked libsepol1:arm64 3.0-1ubuntu0.1
2022-08-29 16:21:54 startup packages configure
2022-08-29 16:21:54 configure libsepol1:arm64 3.0-1ubuntu0.1 <none>
2022-08-29 16:21:54 status unpacked libsepol1:arm64 3.0-1ubuntu0.1
2022-08-29 16:21:54 status half-configured libsepol1:arm64 3.0-1ubuntu0.1
2022-08-29 16:21:54 status installed libsepol1:arm64 3.0-1ubuntu0.1
2022-08-29 16:21:54 startup archives unpack
2022-08-29 16:21:54 upgrade passwd:arm64 1:4.8.1-1ubuntu5 1:4.8.1-1ubuntu5.20.04.2
2022-08-29 16:21:54 status half-configured passwd:arm64 1:4.8.1-1ubuntu5
2022-08-29 16:21:54 status unpacked passwd:arm64 1:4.8.1-1ubuntu5
2022-08-29 16:21:54 status half-installed passwd:arm64 1:4.8.1-1ubuntu5
2022-08-29 16:21:55 status unpacked passwd:arm64 1:4.8.1-1ubuntu5.20.04.2
2022-08-29 16:21:55 startup packages configure
2022-08-29 16:21:55 configure passwd:arm64 1:4.8.1-1ubuntu5.20.04.2 <none>
2022-08-29 16:21:55 status unpacked passwd:arm64 1:4.8.1-1ubuntu5.20.04.2
2022-08-29 16:21:55 status half-configured passwd:arm64 1:4.8.1-1ubuntu5.20.04.2
2022-08-29 16:21:55 status installed passwd:arm64 1:4.8.1-1ubuntu5.20.04.2
2022-08-29 16:21:55 startup archives unpack
2022-08-29 16:21:55 upgrade libcom-err2:arm64 1.45.5-2ubuntu1 1.45.5-2ubuntu1.1
2022-08-29 16:21:55 status half-configured libcom-err2:arm64 1.45.5-2ubuntu1
2022-08-29 16:21:55 status unpacked libcom-err2:arm64 1.45.5-2ubuntu1
2022-08-29 16:21:55 status half-installed libcom-err2:arm64 1.45.5-2ubuntu1
2022-08-29 16:21:55 status unpacked libcom-err2:arm64 1.45.5-2ubuntu1.1
2022-08-29 16:21:55 upgrade libprocps8:arm64 2:3.3.16-1ubuntu2 2:3.3.16-1ubuntu2.3
2022-08-29 16:21:55 status half-configured libprocps8:arm64 2:3.3.16-1ubuntu2
2022-08-29 16:21:55 status unpacked libprocps8:arm64 2:3.3.16-1ubuntu2
2022-08-29 16:21:55 status half-installed libprocps8:arm64 2:3.3.16-1ubuntu2
2022-08-29 16:21:55 status unpacked libprocps8:arm64 2:3.3.16-1ubuntu2.3
2022-08-29 16:21:55 upgrade libss2:arm64 1.45.5-2ubuntu1 1.45.5-2ubuntu1.1
2022-08-29 16:21:55 status half-configured libss2:arm64 1.45.5-2ubuntu1
2022-08-29 16:21:55 status unpacked libss2:arm64 1.45.5-2ubuntu1
2022-08-29 16:21:55 status half-installed libss2:arm64 1.45.5-2ubuntu1
2022-08-29 16:21:55 status unpacked libss2:arm64 1.45.5-2ubuntu1.1
2022-08-29 16:21:55 upgrade procps:arm64 2:3.3.16-1ubuntu2 2:3.3.16-1ubuntu2.3
2022-08-29 16:21:55 status half-configured procps:arm64 2:3.3.16-1ubuntu2
2022-08-29 16:21:55 status unpacked procps:arm64 2:3.3.16-1ubuntu2
2022-08-29 16:21:55 status half-installed procps:arm64 2:3.3.16-1ubuntu2
2022-08-29 16:21:55 status unpacked procps:arm64 2:3.3.16-1ubuntu2.3
2022-08-29 16:21:55 startup packages configure
2022-08-29 16:21:55 configure libcom-err2:arm64 1.45.5-2ubuntu1.1 <none>
2022-08-29 16:21:55 status unpacked libcom-err2:arm64 1.45.5-2ubuntu1.1
2022-08-29 16:21:55 status half-configured libcom-err2:arm64 1.45.5-2ubuntu1.1
2022-08-29 16:21:55 status installed libcom-err2:arm64 1.45.5-2ubuntu1.1
2022-08-29 16:21:55 configure libss2:arm64 1.45.5-2ubuntu1.1 <none>
2022-08-29 16:21:55 status unpacked libss2:arm64 1.45.5-2ubuntu1.1
2022-08-29 16:21:55 status half-configured libss2:arm64 1.45.5-2ubuntu1.1
2022-08-29 16:21:55 status installed libss2:arm64 1.45.5-2ubuntu1.1
2022-08-29 16:21:55 configure logsave:arm64 1.45.5-2ubuntu1.1 <none>
2022-08-29 16:21:55 status unpacked logsave:arm64 1.45.5-2ubuntu1.1
2022-08-29 16:21:55 status half-configured logsave:arm64 1.45.5-2ubuntu1.1
2022-08-29 16:21:55 status installed logsave:arm64 1.45.5-2ubuntu1.1
2022-08-29 16:21:55 configure libfdisk1:arm64 2.34-0.1ubuntu9.3 <none>
2022-08-29 16:21:55 status unpacked libfdisk1:arm64 2.34-0.1ubuntu9.3
2022-08-29 16:21:55 status half-configured libfdisk1:arm64 2.34-0.1ubuntu9.3
2022-08-29 16:21:55 status installed libfdisk1:arm64 2.34-0.1ubuntu9.3
2022-08-29 16:21:55 configure mount:arm64 2.34-0.1ubuntu9.3 <none>
2022-08-29 16:21:55 status unpacked mount:arm64 2.34-0.1ubuntu9.3
2022-08-29 16:21:55 status half-configured mount:arm64 2.34-0.1ubuntu9.3
2022-08-29 16:21:55 status installed mount:arm64 2.34-0.1ubuntu9.3
2022-08-29 16:21:55 configure libprocps8:arm64 2:3.3.16-1ubuntu2.3 <none>
2022-08-29 16:21:55 status unpacked libprocps8:arm64 2:3.3.16-1ubuntu2.3
2022-08-29 16:21:55 status half-configured libprocps8:arm64 2:3.3.16-1ubuntu2.3
2022-08-29 16:21:55 status installed libprocps8:arm64 2:3.3.16-1ubuntu2.3
2022-08-29 16:21:55 configure e2fsprogs:arm64 1.45.5-2ubuntu1.1 <none>
2022-08-29 16:21:55 status unpacked e2fsprogs:arm64 1.45.5-2ubuntu1.1
2022-08-29 16:21:55 status half-configured e2fsprogs:arm64 1.45.5-2ubuntu1.1
2022-08-29 16:21:55 status installed e2fsprogs:arm64 1.45.5-2ubuntu1.1
2022-08-29 16:21:55 configure fdisk:arm64 2.34-0.1ubuntu9.3 <none>
2022-08-29 16:21:55 status unpacked fdisk:arm64 2.34-0.1ubuntu9.3
2022-08-29 16:21:55 status half-configured fdisk:arm64 2.34-0.1ubuntu9.3
2022-08-29 16:21:55 status installed fdisk:arm64 2.34-0.1ubuntu9.3
2022-08-29 16:21:55 configure procps:arm64 2:3.3.16-1ubuntu2.3 <none>
2022-08-29 16:21:55 status unpacked procps:arm64 2:3.3.16-1ubuntu2.3
2022-08-29 16:21:55 status half-configured procps:arm64 2:3.3.16-1ubuntu2.3
2022-08-29 16:21:56 status installed procps:arm64 2:3.3.16-1ubuntu2.3
2022-08-29 16:21:56 trigproc libc-bin:arm64 2.31-0ubuntu9.9 <none>
2022-08-29 16:21:56 status half-configured libc-bin:arm64 2.31-0ubuntu9.9
2022-08-29 16:21:56 status installed libc-bin:arm64 2.31-0ubuntu9.9
